date,url,username,content,location,lanuage
2022-11-02 12:52:58+00:00,https://twitter.com/FERNAND98954042/status/1587789867542536192,FERNAND98954042,"Primeira-dama da Ucrânia, Olena Zelenska, na abertura da Web Summit https://t.co/tvsQ7xcCs3",,pt
2022-11-02 12:52:21+00:00,https://twitter.com/expresso/status/1587789712529432576,expresso,"Arrancou a Web Summit 2022. A conferência mantém-se de pé firme em Lisboa e o Expresso acompanha mais uma edição do evento a partir da Altice Arena.

Veja todas as atualizações nas redes sociais do Expresso e em https://t.co/cLtfvRay1e https://t.co/g8tmVdBUdz","Lisboa, Portugal",pt
2022-11-02 12:51:12+00:00,https://twitter.com/pitchme_co/status/1587789423755907073,pitchme_co,"Look who is in Lisbon 👀 

Edward and Cameron are at @WebSummit, discussing the latest in the world of recruitment 🎉 

Be sure to say hello if you see them in person or on the Web Summit app!
#recruitment #HRTech #websummit2022 https://t.co/D8sNRjMuvl","London, England",en
2022-11-02 12:49:20+00:00,https://twitter.com/A11V1R15/status/1587788950550335488,A11V1R15,"@docm77 Here at the web summit, the binаncе CEO said something about a financial model needing less from ad revenue. He also said he was only the one who pays, not the one to think about these things",Fortaleza - CE 🇧🇷,en
2022-11-02 12:46:52+00:00,https://twitter.com/1ATHStudio/status/1587788331064098817,1ATHStudio,"@1ATHStudio Web Summit schedule

Our main topics of interest at the @websummit:
🔹#Al
🔹#Metaverse
🔹#NFTs
🔹The future of #crypto &amp; #blockchain technologies.

🔜 Make sure you subscribe to our social media for fresh news &amp; updates from the summit! 

#websummit https://t.co/gvnPpogwhz", vUniversum,en
2022-11-02 12:44:32+00:00,https://twitter.com/boychenko_sasha/status/1587787743853150208,boychenko_sasha,@aaronjmate @MaxBlumenthal @WebSummit Proxy war?? You are despicable. Very happy to hear you won't be spreading your vicious lies at web summit,"Lisbon, Portugal",en
2022-11-02 12:43:34+00:00,https://twitter.com/monkydavalos/status/1587787501003055108,monkydavalos,"@Hugobie La Primera dama de Ucrania tildó de asesinos a informáticos rusos que usan la tecnología como “servicio del terror”
Olena Zelenska inauguró la Web Summit en Portugal, un evento que reúne a empresas emergentes, inversores y líderes empresariales",,es
2022-11-02 12:43:00+00:00,https://twitter.com/missnicamarie/status/1587787356773535747,missnicamarie,"Olena Zelenska told thousands of investors, entrepreneurs and tech workers gathered for the annual Web Summit in Portugal that Russia ""puts technology at the service of terror"". https://t.co/JZfYBpen0V","London, England",en
2022-11-02 12:42:34+00:00,https://twitter.com/invonewz/status/1587787248799547393,invonewz,"Excited to know that @PayableHQ is also present at Web Summit with us. Founded by @DanielYubi and Razvan Musca, it makes money management simpler.
https://t.co/Grp78StVHz
Visit at Booth No. E525 Pavilion 5 Altice Arena.
Credits: InvoZone&amp;EU Startups
#websummit #invozone #invonews https://t.co/r8nN381k0G","Toronto, Ontario M3B 3J5, CA",en
2022-11-02 12:42:23+00:00,https://twitter.com/0xjackson_/status/1587787201064177664,0xjackson_,"first few hours at web summit
- crypto companies are surprisingly bundled together in an 'enterprise section' vs industry relevant (adtech, insurance, etc) which makes me wonder that the work to adopt web3 selling directly to consumer isn't improving or getting marginally better",sf,en
2022-11-02 12:42:18+00:00,https://twitter.com/Rajput2020S/status/1587787181640253448,Rajput2020S,"Attending Web Summit in #Lisbon? @googlesre @jennski will be giving a talk on the Google Masterclass stage on ""SRE Anti-patterns in Everyday Life and What They Teach Us"" 

Register for this talk &amp; others here: https://t.co/PHwyojpMAh https://t.co/CcS8FisPYt",,en
2022-11-02 12:41:38+00:00,https://twitter.com/celiows/status/1587787014337925120,celiows,"Spaceship ready for takeoff!
Join me at Web Summit Lisbon:) https://t.co/REj8NVpQuj","Lisbon, Madrid, San Francisco",en
2022-11-02 12:40:37+00:00,https://twitter.com/pixelplexinc/status/1587786757256450050,pixelplexinc,"And this is not even all we would like to share today. Apart from Web Summit, we are visiting @WOWsummitWorld. The topics here promise to focus on the Web3 and all that goes around this huge industry. Feel free to contact us via email to arrange a meeting at this event as well!","New York, USA",en
2022-11-02 12:40:23+00:00,https://twitter.com/Miguel_L71/status/1587786698359971841,Miguel_L71,"Olena Zelenska opened the Web Summit 2022 in Lisbon. In her address, she told the audience about how Russia uses technology for terror, and called on the world's most powerful IT companies to join the restoration of Ukraine.
#UkraineWillWin

https://t.co/MUxT61blST",Portugal 🇵🇹,en
2022-11-02 12:40:10+00:00,https://twitter.com/govilelavicente/status/1587786645352357888,govilelavicente,"Great job guys! 💪⚡️🔥
Check out my new NFT badge from Web Summit 2022, claimed using @Crowdclass_Ed! https://t.co/nklkrHo3hI","Lisboa, Portugal",en
2022-11-02 12:38:38+00:00,https://twitter.com/celioxpr/status/1587786258411036672,celioxpr,"Spaceship ready to takeoff!
Join me at Web Summit Lisbon :) https://t.co/bQX0rYgNMa",,en
2022-11-02 12:37:36+00:00,https://twitter.com/benbvi3ws/status/1587785997135368192,benbvi3ws,"TRANSLATION :
First Lady of Ukraine Olena Zelenska became a special guest of Web Summit 2022, the largest European technology conference held annually in Portugal and dedicated to modern breakthrough  
Source : https://t.co/Av5SXDPxko 
Media link :",🐦 since 2006 🌊🇧🇪🇵🇹,en
2022-11-02 12:37:22+00:00,https://twitter.com/expresso/status/1587785940256407555,expresso,"“Há programas que nós estamos neste momento a reavaliar e um deles é o dos vistos  gold, que, provavelmente, já cumpriu a função que tinha a cumprir”, afirmou o primeiro-ministro na Web Summit https://t.co/kLwijbjDYL","Lisboa, Portugal",pt
2022-11-02 12:34:33+00:00,https://twitter.com/MetaversoInfo/status/1587785233558114305,MetaversoInfo,"Siemens mostra o caminho para o metaverso industrial na Web Summit 2022 - Siemens

Ajuda aí, nos segue!

#metaverso #metaversobrasil #meta

https://t.co/gr358WVmPJ",,pt
2022-11-02 12:34:29+00:00,https://twitter.com/alevtina_ev/status/1587785213194682368,alevtina_ev,"Don't miss #websummit hotspot: A751 Pav. 4 👋🏻 

RESEARCHPRENEURS enable startups growth and increasing investment opportunities by providing research as a service to #startups. Let's co-create impact together! 

Web Summit https://t.co/JwiumsimDJ","Berlin, Germany",en
2022-11-02 12:33:48+00:00,https://twitter.com/CvOpais/status/1587785041601503239,CvOpais,Cabo Verde no Web Summit com 10 Startups https://t.co/NJDuc7tW7Y via @cvopais,cabo Verde,en
2022-11-02 12:31:27+00:00,https://twitter.com/fintechf/status/1587784450401763329,fintechf,"Unlimint Expands Into the Crypto Space With the Launch of GateFi at Web Summit
https://t.co/9EIRyP2av4
#Fintech  #Paytech #FFnews https://t.co/YFWtw2Y3rl","England, United Kingdom",en
2022-11-02 12:31:19+00:00,https://twitter.com/ciananbrennan/status/1587784418449670149,ciananbrennan,Elon talking about bringing back Vine (which I thought was a brilliant tool for reporters). If ever an event lent itself to Vine it's Web Summit. It's honestly hard to give an impression of how large it is (this is one of the 5 pavilions) https://t.co/fOZ0VqTHwP,"Dublin, Ireland",en
2022-11-02 12:30:59+00:00,https://twitter.com/Finbar_Markey/status/1587784333078716416,Finbar_Markey,@WebSummit @ZelenskaUA War propaganda now....web summit my arse. .,Ireland,en
2022-11-02 12:30:01+00:00,https://twitter.com/appgain/status/1587784092468363266,appgain,"We are exhibiting at the Web Summit today, and looking forward to seeing you to share our latest solutions.

#websummit2022 https://t.co/ZUWKDpUfve","Delaware, USA",en
2022-11-02 12:29:32+00:00,https://twitter.com/calafate_luis/status/1587783969633878017,calafate_luis,Primeira-dama da Ucrânia na abertura da Web Summit https://t.co/7vsBxsS1xk,Póvoa de Varzim | Portugal,pt
2022-11-02 12:28:49+00:00,https://twitter.com/prfeedin/status/1587783787529789440,prfeedin,The Open Metaverse Alliance (OMA3) Launches at Web Summit in Lisbon https://t.co/OzL2BZ6sUV,,en
2022-11-02 12:27:16+00:00,https://twitter.com/calafate_luis/status/1587783398214565889,calafate_luis,Primeira-dama da Ucrânia na abertura da Web Summit 2022 https://t.co/mOBf0ljeDU,Póvoa de Varzim | Portugal,pt
2022-11-02 12:27:00+00:00,https://twitter.com/vartdigital/status/1587783332347142149,vartdigital,"1/Don't forget that V-Art was invited over a year ago to be part of Web Summit's Beta Program. 

https://t.co/1AuQTaUXk7

#websummit #websummit2022 #technology #iprights #intellectualproperty #blockchain https://t.co/x9Q1xz4Hfa","New York, USA",en
2022-11-02 12:26:50+00:00,https://twitter.com/metastargame/status/1587783288835416064,metastargame,"GM Strikers! Don't forget to visit us today at Web Summit event! 👀😄

#WebSummit2022 #WebSummit #blockchain #Web3 #metastar https://t.co/DW1WnDcm30",In a random football stadium,en
2022-11-02 12:26:16+00:00,https://twitter.com/IBTimesUK/status/1587783148179705856,IBTimesUK,"Olena Zelenska told thousands of investors, entrepreneurs and tech workers gathered for the annual Web Summit in Portugal that Russia ""puts technology at the service of terror"". https://t.co/t6a5uNgONR",London,en
2022-11-02 12:26:07+00:00,https://twitter.com/calafate_luis/status/1587783109382213633,calafate_luis,"Web Summit arranca com esposa de Zelensky, atraso por problemas técnicos e €90 milhões para startups portuguesas https://t.co/RrjV2ZLUqN via @expresso",Póvoa de Varzim | Portugal,pt
2022-11-02 12:25:54+00:00,https://twitter.com/ApexBrasil_en/status/1587783055451856896,ApexBrasil_en,Our mission in the Web Summit 2022 has already started. Today the Brazilian authorities inaugurated the Brazil pavilion.Follow our networks and keep up with us.The program is amazing. #TechBrasil https://t.co/6XJJiGUcCB,"Brasília, Brasil",en
2022-11-02 12:25:44+00:00,https://twitter.com/calafate_luis/status/1587783011541598208,calafate_luis,Mulher de Zelensky na Web Summit: “A Rússia põe a tecnologia ao serviço do terror” – Observador https://t.co/ycCNrTpLnQ,Póvoa de Varzim | Portugal,pt
2022-11-02 12:25:33+00:00,https://twitter.com/portomh/status/1587782967312646144,portomh,"@WebSummit @ZelenskaUA Usam todos os fóruns para a propaganda de guerra, até o Web Summit! Desconvidaram jornalistas como por ex. @MaxBlumenthal seria um bom contributo, apresentando aos participantes uma visão alternativa. Mas não, foi + seguro convidar a mulher do Zelensky. E viva o pensamento único.",Portugal,pt
2022-11-02 12:24:49+00:00,https://twitter.com/jerrybacca/status/1587782781119205377,jerrybacca,"@Startup_Palace Et vous faites bien, amusez-vous bien au Web Summit :)",Nantes ,fr
2022-11-02 12:23:54+00:00,https://twitter.com/Elisabete54321/status/1587782549933260803,Elisabete54321,"Porque gostamos tanto de Podcasts? Esta é a pergunta que o Popcasts vai colocar a três especialistas na matéria no Web Summit na próxima 6ª feira. dia 4.11, no espaço Renascença.
https://t.co/lRPO8VDOQL",,pt
2022-11-02 12:23:46+00:00,https://twitter.com/NopanicUa/status/1587782519541440513,NopanicUa,"Перша леді України Олена Зеленська стала спеціальною гостею Web Summit 2022 – найбільшої європейської технологічної конференції, яка щороку відбувається в Португалії та присвячена тематиці сучасних проривних технологій в ІТ-галузі. 

Подробиці: … https://t.co/mKCPwFAOAy",,uk
2022-11-02 12:23:31+00:00,https://twitter.com/goncalo_dc/status/1587782455565623297,goncalo_dc,"Há quem se pergunte, e até critique, a ida da Olena Zelenska à Web Summit.
Ora, a resposta é simples: para relembrar que ainda há uma guerra na Ucrânia, e para contrariar o possível alheamento ocidental da realidade a leste. E isto é razão suficiente para estar no evento.",Luxembourg/Lisboa,pt
2022-11-02 12:20:59+00:00,https://twitter.com/returnoffluffy/status/1587781815909371904,returnoffluffy,@busybeingJ @Tamarindos9 @intrested_19 @SuburbanDuchess He’s at the web summit.,World,en
2022-11-02 12:20:53+00:00,https://twitter.com/Sharon_Chan/status/1587781793029230594,Sharon_Chan,Thoughts on @WebSummit so far... Web Summit = Queue Summit. 🫣 #WebSummit2022 #WebSummit,London,en
2022-11-02 12:20:45+00:00,https://twitter.com/PatriciaSwitch/status/1587781759986540545,PatriciaSwitch,"A gathering of thought leaders. 

Our CEO &amp; founder will be at a fireside chat, hosted by Kimberly Waldron (@kimkat_) at the Web Summit in Lisbon, Portugal at 12:05 PM https://t.co/zcZGepc2a9","Lagos, Nigeria",en
2022-11-02 12:20:22+00:00,https://twitter.com/ErdemErkul/status/1587781660426309632,ErdemErkul,"📍 Web Summit 
📸 Day 2
@WebSummit https://t.co/ISCCUMk88a",Worldwide ,en
2022-11-02 12:20:19+00:00,https://twitter.com/1MiguelPereira2/status/1587781647654699009,1MiguelPereira2,"Estas campanhas insidiosas executada como forma de lavagens cerebrais, hão de ficar na história, como a manipulação horrível sobre uma guerra em vários actos.
Uma sujeita discursar na web summit? 
Vergonha.",,pt
2022-11-02 12:19:52+00:00,https://twitter.com/MGolius1/status/1587781537822609408,MGolius1,Олена Зеленська відкрила Web Summit 2022 у Лісабоні   — Офіційне інтернет-представництво Президента України: https://t.co/y9kkmSv94j,,uk
2022-11-02 12:19:00+00:00,https://twitter.com/abusix/status/1587781318162714628,abusix,"We are at Web Summit today!

Send us a message and come say hi to our team 🚀

#WebSummit2022 https://t.co/VU9C6pBoae","Boston, MA",en
2022-11-02 12:18:33+00:00,https://twitter.com/shortkingvip/status/1587781206384513029,shortkingvip,Entering web summit #WebSummit https://t.co/7ARENiFftL,"Santa Monica, CA",en
2022-11-02 12:17:20+00:00,https://twitter.com/omchainio/status/1587780898455437312,omchainio,"Come say “hi” to us at Web Summit Live Stream 🙌

➡️https://t.co/dPaLFFtlSi

@omchainio @OsmanKuzucu @WebSummit https://t.co/6Va8kmjt85",Blockchain,en
2022-11-02 12:17:16+00:00,https://twitter.com/pereiragoncalo/status/1587780884228456451,pereiragoncalo,No actual developers attend web summit.,London / Lisboa Dual National,en
2022-11-02 12:15:35+00:00,https://twitter.com/RMcGreevy1301/status/1587780458175250434,RMcGreevy1301,Serious queuing problems at the Web Summit. https://t.co/e3V3VDFSqY,Dublin,en
2022-11-02 12:15:21+00:00,https://twitter.com/isinigelistir/status/1587780400511942657,isinigelistir,"Binance CEO’su CZ, Web Summit’te soruları yanıtladı https://t.co/4CYIaNgAXE",,tr
2022-11-02 12:15:15+00:00,https://twitter.com/sapo/status/1587780376038088706,sapo,Web Summit 2022: Acompanhe em direto as conferências no palco central https://t.co/dX3N8V3x0H,Portugal,pt
2022-11-02 12:14:28+00:00,https://twitter.com/ComparaJa/status/1587780177899274240,ComparaJa,"A Web Summit está de volta a Portugal para mais uma edição da maior convenção de tecnologia e inovação do planeta, onde são esperados mais de 70.000 participantes e 900 oradores de todo o mundo!
Mostramos o que esperar desta edição. ✔️

https://t.co/RAggg22EgD",Portugal,pt
2022-11-02 12:14:01+00:00,https://twitter.com/ineewspress/status/1587780062862082052,ineewspress,"Today, Web Summit – the world's largest technology event, according to the Financial Times – announced that the event has reached maximum capacity with 71,033 attendees from 160 countries, and more startups and investors than ever before.
71,033

https://t.co/BHdNxpMun8 https://t.co/jEw9LlzSUv",Lisbon,en
2022-11-02 12:13:54+00:00,https://twitter.com/KriptoPara24/status/1587780036622536706,KriptoPara24,"Binance CEO’su CZ, Web Summit’te soruları yanıtladı https://t.co/vyhQE82WjK",,tr
2022-11-02 12:13:51+00:00,https://twitter.com/Welgacz1/status/1587780022462357504,Welgacz1,"OLENA ZELENSKY PRIMEIRA DAMA DA UCRÂNIA AFIRMOU EM LISBOA ""A Rússia põe a tecnologia ao serviço do terror e, vemos hoje resultado do uso dessa tecnologia"", afirmou, ao encerrar a cerimónia de abertura do evento tecnológico Web Summit. Mostrou imagens da destruição por míssil. https://t.co/ztyha5NZQg",,pt
2022-11-02 12:12:09+00:00,https://twitter.com/ValhallaDAO_/status/1587779592718323713,ValhallaDAO_,"We're here at Web Summit 22 - come say hello to discuss all things decentralised banking &amp; the benefits it brings 🙂

#WebSummit2022 https://t.co/I0NiAXMZuF",,en
2022-11-02 12:10:35+00:00,https://twitter.com/CarmenGranja5/status/1587779202019098625,CarmenGranja5,"Esta é a mulher do Zelensky, que foi quem veio cortar a fita de abertura da Web Summit, por ser mulher do Zelensky.

Vou só deixar isto aqui e sair, que se está a pôr frio. https://t.co/L9pQa3GPk0",,pt
