date,url,username,content,location,lanuage
2022-11-04 13:06:57+00:00,https://twitter.com/molly0xFFF/status/1588518160038170624,molly0xFFF,"for those who've asked if they can stream my ""Is Web3 bullshit?"" talk that i'm about to give on the crypto stage at web summit: no, but it sounds like i'll be sent a recording of it that i can (and will) share next week!",,en
2022-11-04 13:05:35+00:00,https://twitter.com/cryptocoin_feed/status/1588517817460326401,cryptocoin_feed,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team https://t.co/rxvDe0AZrb","California, USA",en
2022-11-04 13:05:35+00:00,https://twitter.com/newscaboodle/status/1588517816055271425,newscaboodle,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team https://t.co/IXMvTgSrkw",Canada,en
2022-11-04 13:05:11+00:00,https://twitter.com/SafeCryptoZone/status/1588517716063039488,SafeCryptoZone,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team https://t.co/llWOVredJH https://t.co/lyx3CHVcR3",Universal Citizen - CEE  ,en
2022-11-04 13:04:17+00:00,https://twitter.com/OlgaTka62328102/status/1588517490300452865,OlgaTka62328102,"Web Summit 2022 is overflowing with the inspiring individuals representing WEB 3.
CZ @binance is among them. #Crypto #web3 #binanceBTC #binance https://t.co/AZbzqKD0XT",Lisbon,en
2022-11-04 13:03:56+00:00,https://twitter.com/NFTokens/status/1588517403880837120,NFTokens,"It’s the final day of Web Summit 2022, and the Cointelegraph team on the ground is all set to bring you some of the best insights, personal interviews and more. https://t.co/yEOGVANpvP",wax .igaw.wam,en
2022-11-04 13:03:22+00:00,https://twitter.com/AlexSmirnov__/status/1588517258845749248,AlexSmirnov__,"At Web Summit, @googlecloud is teaching how to query Ethereum transactions from their dashboard

I feel like from this year on Web Summit should be renamed into Web3 Summit https://t.co/pba7sxTggf",,en
2022-11-04 13:03:07+00:00,https://twitter.com/AmbaFrancePT/status/1588517196677885952,AmbaFrancePT,"O ministro francês da Transição Numérica e das Telecomunicações, @jnbarrot, esteve em Lisboa no dia 2 de Novembro no Web Summit, e apresentou a visão 🇫🇷 na área do numérico.","Lisbon, Portugal",pt
2022-11-04 13:02:46+00:00,https://twitter.com/AmbaFrancePT/status/1588517106307727360,AmbaFrancePT,"Le ministre délégué en charge de la Transition numérique et des Télécommunications, @jnbarrot, était à Lisbonne le 2 novembre à l’occasion de l’édition 2022 du Web Summit. Ce sommet a permis de partager la vision de la 🇫🇷 sur l’importance du numérique dans le monde actuel.","Lisbon, Portugal",fr
2022-11-04 13:02:31+00:00,https://twitter.com/CG_Jack91/status/1588517044978618368,CG_Jack91,Had an AMZING time in Lisbon for Web Summit 2022! #coding #webdevelopment #careerchange https://t.co/1OTNWCrqsT,"Bedford, England",en
2022-11-04 13:02:13+00:00,https://twitter.com/buildwithbia/status/1588516969015287810,buildwithbia,"Day 4! Today is the final day of @WebSummit. How do you feel about #BIA at Web Summit? Did you like the booth? Let us know in the comments! And if you haven't already, stop by the booth in Pavillion 2 Hall 4, booth #E282. We might still have some schwag left! #BuildWithBIA https://t.co/t44DO9NBJg",,en
2022-11-04 13:01:34+00:00,https://twitter.com/SoccerNews247_/status/1588516807475724288,SoccerNews247_,"LaLiga president Javier Tebas criticised recent efforts to reposition the league by A22, the company behind it, and said at this week’s Web Summit in Lisbon: “They maybe look like lambs, but they are in fact wolves. The same wolves as before.”","London, England",en
2022-11-04 13:01:31+00:00,https://twitter.com/dr_hortugraphia/status/1588516793932738560,dr_hortugraphia,@martinhaCarvalh O problema nem é esse: que nível tem o Web Summit se até a Cristina Ferreira discursa lá?,"Ilhas Canárias, Espanha",pt
2022-11-04 13:01:25+00:00,https://twitter.com/ArkerCommunity/status/1588516769417007104,ArkerCommunity,"🎟️ARKERIANS!!🎟️

As you might know, the portuguese event ""WEB SUMMIT"" is being happening these days... So the Arker team is there promoting the project! 🔥🔥🔥

Check all the info about the event here:

https://t.co/lM9MOChF0r

#BSCgem #play2earn #playtoearn #Cryptogaming https://t.co/72pdlL79o4",Ohm City,en
2022-11-04 13:01:21+00:00,https://twitter.com/UsaMindset/status/1588516751792300033,UsaMindset,"Check out the link below! Great info! Like and share!

It's the final day of Web Summit 2022, and the Cointelegraph team on the ground is all set to bring you some of the best insights, personal interviews and more. https://t.co/zCjkzOoh6Y",Washington State USA!,en
2022-11-04 13:01:12+00:00,https://twitter.com/commercetools/status/1588516713670197250,commercetools,"[WEB SUMMIT] In 30 minutes our CEO @dirkhoerig will be on the #Centre stage together with other experts exploring the impact of economic instability on Europe's growing #tech startup economy, and how founders and investors are navigating it! 🙌

#websummit2022 #commercetools https://t.co/pqujYsP9aN","Munich & Berlin / Durham, USA",en
2022-11-04 13:01:09+00:00,https://twitter.com/AmbaFrancePT/status/1588516700672385024,AmbaFrancePT,"No âmbito da edição 2022 do Web Summit, a Embaixadora de 🇫🇷 em 🇵🇹 recebeu, no Palácio de Santos, as “startups” francesas que participaram no evento.","Lisbon, Portugal",pt
2022-11-04 13:00:46+00:00,https://twitter.com/AmbaFrancePT/status/1588516604530548737,AmbaFrancePT,"À l'occasion du Web Summit, l’Ambassadrice de 🇫🇷 au 🇵🇹 a reçu au Palais de Santos, les startups françaises participantes au sommet.

https://t.co/par8yzXkmM","Lisbon, Portugal",fr
2022-11-04 13:00:45+00:00,https://twitter.com/massiveradius/status/1588516599069302787,massiveradius,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team https://t.co/U1eG7HvH0k",,en
2022-11-04 13:00:43+00:00,https://twitter.com/dokkiapp/status/1588516591116886016,dokkiapp,"Notre Dream Team vous attend tout l'après-midi au Web Summit ! Pavillon 3, stand B401. 

Il vous reste encore quelques heures pour aller les voir si vous êtes à Lisbonne !

A tout de suite ?

#WebSummit #WebSummit22 #Technology #Startup #EdTech #Microlearning #Mobilelearning https://t.co/EAh5tCGm3h",,fr
2022-11-04 13:00:07+00:00,https://twitter.com/AmelieArras/status/1588516443347615747,AmelieArras,"This would be game changing @GATACA_ID, pitched at Web Summit 2022. 

#WebSummit2022 

What do you think? 
 @AliPaterson @biasmlopes @dgwbirch https://t.co/yoVfybByk2",United Kingdom,en
2022-11-04 12:59:33+00:00,https://twitter.com/observadorpt/status/1588516300766285825,observadorpt,Web Summit. Ucranianos trabalham desde “bunkers” https://t.co/7zwhfndOaI,Portugal,pt
2022-11-04 12:58:19+00:00,https://twitter.com/ApexBrasil_en/status/1588515987090907137,ApexBrasil_en,"We close our Web Summit mission, providing our startups with a world of possibilities. 65% of our supported companies started exporting to new destinations in 2021. We look forward to meeting our guests in our pavilion for today's business pitches. #TechBrazil https://t.co/66Jk0Vp0iq","Brasília, Brasil",en
2022-11-04 12:56:45+00:00,https://twitter.com/ericzhang90/status/1588515594139480067,ericzhang90,@CertiK @DoraHacks Great vibe at the Web Summit!,Singapore,en
2022-11-04 12:55:39+00:00,https://twitter.com/Renascenca/status/1588515315750674432,Renascenca,Road 2 Web Summit. Portuguesa Musiveral vence prémio de “startup mais promissora“ https://t.co/YTAh2M1fNd,,pt
2022-11-04 12:51:58+00:00,https://twitter.com/manuellondra/status/1588514390378426368,manuellondra,"💥 Cripto Eventos de HOY   
   
➡️ https://t.co/MPIW6b5GuD $SFUND Final 75% APY Pool 
 
➡️ Divi $DIVI Twitter Spaces AMA 18hs UTC 
 
➡️ Velas $VLX Web Summit Afterparty 18hs WET 
 
➡️ StarLink $STARL YouTube AMA 23hs UTC 
 
➡️ $ZIL &amp; $AWC AMA 15hs UTC",Buenos Aires,en
2022-11-04 12:51:38+00:00,https://twitter.com/NunofTav/status/1588514306500415489,NunofTav,"A Tininha a ensinar o verbo To Be na Web Summit! É o amor, a emoção… -.-‘",Lisboa,pt
2022-11-04 12:51:09+00:00,https://twitter.com/Selfiept/status/1588514186719551488,Selfiept,Liderança e falhanço foram conceitos abordados por Cristina Ferreira no discurso que a apresentadora fez na Web Summit. https://t.co/4nFelG8VIP,,pt
2022-11-04 12:51:05+00:00,https://twitter.com/CryptoFarting/status/1588514169615257601,CryptoFarting,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team

It’s the final day of Web Summit 2022, and the Cointelegraph team on the ground is all set to bring you some of the best insights, personal interviews and more.

This article was… https://t.co/dnQvKx4ZlR https://t.co/HhZ5P3w86O","Sydney, New South Wales",en
2022-11-04 12:50:12+00:00,https://twitter.com/noticiaaominuto/status/1588513947338129408,noticiaaominuto,Startup portuguesa é a mais promissora do Road 2 Web Summit https://t.co/DMSn8EwfB1 #techaominuto,Portugal,pt
2022-11-04 12:46:31+00:00,https://twitter.com/EstevaoRizzo/status/1588513018526240774,EstevaoRizzo,"Blockchain e cripto vieram com tudo pro Web Summit esse ano e nos vamos comentar sobre tudo que está acontecendo por aqui... aparece lá pra conversar a gente! @ Lisbon, Portugal https://t.co/qIljVEisFg","São Paulo, Brasil",pt
2022-11-04 12:45:50+00:00,https://twitter.com/Boyoken_/status/1588512848749428736,Boyoken_,"Guys! Ayo gabung di pertemuan  dan Web Summit afterparty oleh #Velas untuk nikmati networking, makanan &amp; minuman lezat di bar atap terbaik Mensagem. Yuk gas!
 https://t.co/GL4LjOBBs1",,in
2022-11-04 12:45:39+00:00,https://twitter.com/CryptoDigiCurr1/status/1588512799059312640,CryptoDigiCurr1,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team https://t.co/tF2gEALWb6",,en
2022-11-04 12:45:14+00:00,https://twitter.com/Barron_Nel/status/1588512694738604032,Barron_Nel,Europe’s top tech scale-ups announced at Web Summit https://t.co/QPsV4Hvsv6,"Brisbane, Queensland",en
2022-11-04 12:45:08+00:00,https://twitter.com/noticiaaominuto/status/1588512669031895040,noticiaaominuto,Web Summit: Governo prepara programa para orientar nómadas digitais https://t.co/AUx31tNahg #techaominuto,Portugal,pt
2022-11-04 12:45:03+00:00,https://twitter.com/LEngrossa/status/1588512647841882112,LEngrossa,"@elonmusk @WalterIsaacson Hedera Hashgraph already did it a few years ago, as a test. How is this new?

I'm not associated with them in any way but will attent their event during Web Summit. TODAY.
#Hedera @leemonbaird #WebSummit","Lisbon, Portugal",en
2022-11-04 12:43:08+00:00,https://twitter.com/harrymccracken/status/1588512168223584264,harrymccracken,"Just met Sir Tim Berners-Lee at Web Summit and thanked him for the World Wide Web.

His gracious response: “You’re very welcome—use it any time you like.”",Westcoastia,en
2022-11-04 12:42:50+00:00,https://twitter.com/2raf__/status/1588512092277071872,2raf__,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team  https://t.co/wKRAkIN4gE",,en
2022-11-04 12:41:36+00:00,https://twitter.com/ioBanker/status/1588511779570728965,ioBanker,"Web Summit Lisbon, Nov. 2: Latest updates from Cointelegraph’s team on the ground https://t.co/cQWyNBTOUw #blockchain","Kuusalu vald, Pudisoo küla, Männimäe, 74626, Estonia",en
2022-11-04 12:41:15+00:00,https://twitter.com/Interstellardig/status/1588511693893767172,Interstellardig,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team https://t.co/jR93OU3u8Y #Crypto #DeFi",,en
2022-11-04 12:40:40+00:00,https://twitter.com/CryptoWorldVsn/status/1588511546438602754,CryptoWorldVsn,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team - https://t.co/nb3V2gxIwV",,en
2022-11-04 12:39:13+00:00,https://twitter.com/capitalacademy0/status/1588511179730784257,capitalacademy0,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team https://t.co/e3LVGAX1oC",🇦🇪 ,en
2022-11-04 12:38:58+00:00,https://twitter.com/MalliardReport/status/1588511120293257216,MalliardReport,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team https://t.co/XyaAyUpI2k",Retweets/likes does not equal ,en
2022-11-04 12:37:59+00:00,https://twitter.com/NewsDopamine/status/1588510870014988290,NewsDopamine,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team https://t.co/ZoMG8F7A6W","Zug, Switzerland",en
2022-11-04 12:37:54+00:00,https://twitter.com/cryptovivek/status/1588510851891625986,cryptovivek,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team  #Crypto #Bitcoin #Ethereum",Decentralized,en
2022-11-04 12:36:37+00:00,https://twitter.com/justin_biebiers/status/1588510526736371712,justin_biebiers,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team  https://t.co/Bq9BAXEIl5",The World,en
2022-11-04 12:35:34+00:00,https://twitter.com/EO_GSEA/status/1588510263858585601,EO_GSEA,"We love seeing our community of #studentpreneurs foster relationships with their fellow competitors &amp; nurture them throughout their entrepreneurship journey.
It's officially the last day of the Web Summit, come stop by our booth, E120 and spark up some conversation🙌
#WebSummit",Global,en
2022-11-04 12:34:48+00:00,https://twitter.com/tpvt136/status/1588510072136953856,tpvt136,Web3 chads &gt;&gt;&gt;&gt;&gt;&gt;&gt; web summit ppl. Getting rekt so bad at this boomer conf.,,en
2022-11-04 12:32:14+00:00,https://twitter.com/expresso/status/1588509422321602560,expresso,"Na Web Summit, o CEO da EDP, Miguel Stilwell de Andrade, defendeu que o mundo devia estar a investir “o dobro ou o triplo” na transição energética. E falou da crise do gás, com 2023 a ser ainda um “grande ponto de interrogação” https://t.co/cUsYuYqjM2","Lisboa, Portugal",pt
2022-11-04 12:32:09+00:00,https://twitter.com/thelatestnews__/status/1588509401337692160,thelatestnews__,"Web Summit #Lisbon, Nov. 4: Latest updates from #Cointelegraph’s ground team

👇
https://t.co/fopDWPk1MI","Nova Europa, Brasil",en
2022-11-04 12:31:40+00:00,https://twitter.com/chainoid/status/1588509283523624960,chainoid,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team  https://t.co/upMva3SNbW",blockchain,en
2022-11-04 12:31:36+00:00,https://twitter.com/BSCDESKNEWS/status/1588509266008211456,BSCDESKNEWS,"(Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team) Read the full articles on BSCDesk : Binance Smart Chain and Crypto News - https://t.co/fz7xmcsips https://t.co/IV1jQ5HJRs",CRYPTOLAND,en
2022-11-04 12:31:03+00:00,https://twitter.com/Cleeeese/status/1588509126212333568,Cleeeese,Musiversal. Startup para criadores de música vence prémio Road 2 Web Summit https://t.co/ksR56JpFHw https://t.co/lIUrz1zMji,,es
2022-11-04 12:30:01+00:00,https://twitter.com/cryptozone007/status/1588508864684646403,cryptozone007,"Web Summit Lisbon, Nov. 4: Latest updates from Cointelegraph’s ground team  

#Bitcoin #Crypto #Cardano #Conference #Web3 #Cryptocurrencies #Metaverse $ADA 

 Source: https://t.co/2tIeGYSgXL",,en
2022-11-04 12:29:38+00:00,https://twitter.com/tylersbryden/status/1588508769171820544,tylersbryden,"- Reminiscing on fun last at #NightSummit (Web Summit turned into Burning Man 😂)
- Startup Pitch Final with heavy @ycombinator presence 
- Gathering as much free swag and food as possible 
- Soaking up the Portugal sun after some rainy days https://t.co/jH8CUiaX25","Toronto, Ontario",en
