date,url,username,content,location,lanuage
2022-11-03 14:03:05+00:00,https://twitter.com/PartnersNFT/status/1588169899540901889,PartnersNFT,The Sandbox co-founder explains how the metaverse has evolved for brands: Web Summit 2022 - Cointelegraph https://t.co/PMvh5YVozE,"Denver, CO",en
2022-11-03 14:02:46+00:00,https://twitter.com/PDH_Metaverse/status/1588169821333737472,PDH_Metaverse,"The Sandbox co-founder explains how the metaverse has evolved for brands: Web Summit 2022 - Cointelegraph https://t.co/BWqedLTUWK 

Breaking #Metaverse News #Web3 #Meta #VR #AR #AI #Blockchain #Crypto #Fintech #NFT #NFTCommunity #Coding #100DaysOfCode #JavaScript #Python #Tech …",UK ,en
2022-11-03 14:02:13+00:00,https://twitter.com/DerekTMcKinney/status/1588169679989710849,DerekTMcKinney,#catnews #crypto #tech The Sandbox co-founder explains how the metaverse has evolved for brands: Web Summit 2022 - https://t.co/u7YrZv1fe9 https://t.co/fo8qyr5TB6,Here and Now,en
2022-11-03 14:02:02+00:00,https://twitter.com/VCPCrypto/status/1588169637153280001,VCPCrypto,"The Sandbox co-founder explains how the metaverse has evolved for brands: Web Summit 2022
https://t.co/ASiN1w9evR",,en
2022-11-03 14:01:50+00:00,https://twitter.com/NewssCryptos/status/1588169583218655232,NewssCryptos,The Sandbox co-founder explains how the metaverse has evolved for brands: Web Summit 2022 https://t.co/proAE1p7gN,United State,en
2022-11-03 14:01:41+00:00,https://twitter.com/VCPCryptoNews/status/1588169545646510081,VCPCryptoNews,"The Sandbox co-founder explains how the metaverse has evolved for brands: Web Summit 2022
https://t.co/xiZFuqAb3Z",,en
2022-11-03 14:01:14+00:00,https://twitter.com/dacheng96948902/status/1588169434870743040,dacheng96948902,"The Sandbox co-founder explains how the metaverse has evolved for brands: Web Summit 2022  . According to the founder of The Sandbox, the future of the metaverse is in a state of evolution, with both brands and users as important catalysts of growth.","London, England",en
2022-11-03 14:01:08+00:00,https://twitter.com/FeursteinP2P/status/1588169408757002241,FeursteinP2P,The Sandbox co-founder explains how the metaverse has evolved for brands: Web Summit 2022 #crypto #btc https://t.co/ku8K1NBno0,Austria,en
2022-11-03 14:00:56+00:00,https://twitter.com/MoneyMakerGrou2/status/1588169358186090500,MoneyMakerGrou2,The Sandbox co-founder explains how the metaverse has evolved for brands: Web Summit 2022 https://t.co/TbdmQzOpcB,,en
2022-11-03 14:00:44+00:00,https://twitter.com/Hacker0x01/status/1588169309330759680,Hacker0x01,We’re excited to be at Web Summit today with @Hacker0x01's @senorarroz and @tiktok_us’s Will Farrell to pose the question: Extreme transparency or corporate security responsibility? https://t.co/8daJRCQ2JU,,en
2022-11-03 14:00:43+00:00,https://twitter.com/CryptScoutNews/status/1588169301969739776,CryptScoutNews,The Sandbox co-founder explains how the metaverse has evolved for brands Web Summit 2022 - https://t.co/qpus1ViNpO,"London, UK",en
2022-11-03 14:00:40+00:00,https://twitter.com/bitcoinpartyall/status/1588169289386770433,bitcoinpartyall,cointelegraph: the sandbox co-founder explains how the metaverse has evolved for brands: web summit 2022 https://t.co/8XmRQ1CFEc,,en
2022-11-03 14:00:05+00:00,https://twitter.com/CryptoFlavors/status/1588169145572638720,CryptoFlavors,The #Sandbox co-founder explains how the #metaverse has evolved for brands: Web Summit 2022.  https://t.co/NY9DYXOvnM,,en
2022-11-03 13:59:52+00:00,https://twitter.com/Bigumigu/status/1588169089511555072,Bigumigu,"LEGO'nun Ürün ve Pazarlamadan Sorumlu Üst Yöneticisi Julia Goldin, Web Summit'te markanın 90 yıllık başarısının sırlarını açıkladı. #WebSummit @WebSummit https://t.co/5vo29VOSWY",istanbul,tr
2022-11-03 13:56:37+00:00,https://twitter.com/MetaversoInfo/status/1588168270468849666,MetaversoInfo,"A Lego foi à Web Summit explicar com que peças construiu o sucesso da sua marca

Ajuda aí, nos segue!

#metaverso #metaversobrasil #meta

https://t.co/dTc896Y2c4",,pt
2022-11-03 13:56:18+00:00,https://twitter.com/NSoubaim/status/1588168192165580802,NSoubaim,"Precisa de refinamento, mas tecnicamente fazendas e cidades submarinas são viáveis.

Plantação debaixo d&amp;#8217;água? Sim, ela existe e sua colheita é saborosa - Olhar Digital https://t.co/aZspaWElLv #Itália #plantação #Web Summit via @OlharDigital",,pt
2022-11-03 13:55:39+00:00,https://twitter.com/TugceUraler/status/1588168027434106882,TugceUraler,"The real progress we need is not better machines but for all of us to be better humans,” 
""Jordan’s Queen Rania highlights differing treatment of refugees in speech at Web Summit in Lisbon"" https://t.co/6VWrL0yLL7","Bielefeld, Germany",en
2022-11-03 13:53:41+00:00,https://twitter.com/OneiraMx/status/1588167534825857024,OneiraMx,Expertos tecnológicos de todo el mundo se dan cita en el Web Summit 2022 para abordar los retos del futuro https://t.co/K1LoDCjfKK https://t.co/CgUjt5aAEe,México,es
2022-11-03 13:52:43+00:00,https://twitter.com/iCommunity_io/status/1588167291174273028,iCommunity_io,"Great session today at Web Summit Lisbone, speaking with other companies and #entrepreneurs. https://t.co/0CexJfxEVy","Madrid, Spain",en
2022-11-03 13:50:49+00:00,https://twitter.com/CryptoContent2/status/1588166813631873024,CryptoContent2,"Web Summit Lisbon, Nov. 3: Latest updates from Cointelegraph ground team https://t.co/XEciuIRM1f",,en
2022-11-03 13:50:48+00:00,https://twitter.com/wee_crypto/status/1588166808242163715,wee_crypto,"Web Summit Lisbon, Nov. 3: Latest updates from Cointelegraph ground team https://t.co/LEvx51GbZq","Dubai, United Arab Emirates",en
2022-11-03 13:49:54+00:00,https://twitter.com/Fintek_pl/status/1588166580457947136,Fintek_pl,"Pierwszy dzień Web Summit 2022 za nami. Przy stoisku Invest in central Poland powered by Lodz trwa networking i rozmowy o interesujących projektach. Delegacja ""Invest in Łódź""  zadbała o profesjonalną organizację przestrzeni do spotkań i nawiązywania nowych kontaktów.

@Fintek_pl https://t.co/PGalOHoc7B","Warszawa, Polska",pl
2022-11-03 13:49:12+00:00,https://twitter.com/rajeevanandspur/status/1588166404728975361,rajeevanandspur,"Web Summit Lisbon, Nov. 3

#web3",Metaverse,en
2022-11-03 13:48:45+00:00,https://twitter.com/AlienWorlds/status/1588166293370261505,AlienWorlds,"Our Co-Founder Saro McKenna today at @WebSummit discussing ‘Why GameFi continues to grow despite the crypto downturn’ with Zack Seward @CoinDesk, Beryl Chavez Li @YieldGuild and  Bozena Rezab from @gameetoken

View Saro’s Web Summit speaker schedule here:
https://t.co/Q3m68ta9Ga https://t.co/Ip3DxLvJtg",In the Metaverse,en
2022-11-03 13:48:40+00:00,https://twitter.com/fraschu2007/status/1588166272788971520,fraschu2007,"Web Summit Lisbon, Nov. 3: Latest updates from Cointelegraph ground team https://t.co/SKaURC5EcM via @cointelegraph",,en
2022-11-03 13:47:27+00:00,https://twitter.com/Bigumigu/status/1588165965350576133,Bigumigu,"Interbrand, her yıl en iyi 100 küresel markayı belirlediği Best Global Brands listesini bu defa Web Summit'te açıkladı. @Interbrand @WebSummit #WebSummit https://t.co/YSIXd80T6j",istanbul,tr
2022-11-03 13:46:20+00:00,https://twitter.com/brains9/status/1588165684332302337,brains9,Web Summit 2022: uma nova geração de mulheres superpoderosas - https://t.co/2MQisvUXd8 https://t.co/XvXxx8MHTx,"São Paulo, BR",pt
2022-11-03 13:45:54+00:00,https://twitter.com/CyrilCoste/status/1588165575322263552,CyrilCoste,"Hello Web Summit 👋👋👋

What booth(s) do you recommend?

#WebSummit #websummit2022 #WebSummit22",Newsletter  👉 ,en
2022-11-03 13:45:30+00:00,https://twitter.com/jholguin/status/1588165475590086656,jholguin,Any @doodles in Lisbon for Web Summit? @katelin_cruse and I are speaking tomorrow at 11am. I would love to say hi to anyone at or around the conference! https://t.co/T0DKUpZqQu,,en
2022-11-03 13:44:47+00:00,https://twitter.com/OleKoester/status/1588165294958280705,OleKoester,Anyone of my #PA bubble @ web summit lisbon and want to meet up? @psychedelic_nft @BAYC2745 #wearethenight #psychedelicsanonymous,"Berlin, Deutschland",en
2022-11-03 13:44:06+00:00,https://twitter.com/NotDaBolsa/status/1588165123122028544,NotDaBolsa,WEB SUMMIT: 5 startups que podem salvar o planeta https://t.co/yMtFU7sUQk,,pt
2022-11-03 13:44:03+00:00,https://twitter.com/COMPUTERWOCHE/status/1588165110417461248,COMPUTERWOCHE,"Ukraines First Lady auf dem Web Summit: ""Russland stellt Technologie in den Dienst des Terrors"" https://t.co/GfAYj7BVI6","München, Bayern, Deutschland",de
2022-11-03 13:43:34+00:00,https://twitter.com/Amy_EOBrien/status/1588164987935232001,Amy_EOBrien,"Day 2 at web summit, and I’ve just noticed they have a Jamon man in amongst the 11am onwards wine stands … https://t.co/QkNKPnekK7",London,en
2022-11-03 13:42:28+00:00,https://twitter.com/AsturiasMundial/status/1588164713355034624,AsturiasMundial,Nueve empresas TIC asturianas en la feria Web Summit 2022 de Lisboa. Asturias Mundial. https://t.co/IWychkRf3P,Asturias,es
2022-11-03 13:42:27+00:00,https://twitter.com/OleKoester/status/1588164706098888706,OleKoester,@psychedelic_nft Anyone @ web summit and wanna meet up &amp; chat about PA?,"Berlin, Deutschland",en
2022-11-03 13:39:41+00:00,https://twitter.com/davidrlroberts/status/1588164011689926662,davidrlroberts,Our friends at Black Snow Games are Web Summit 2022 at booth 108.  #WebSummit https://t.co/lFn3ohso5R,Minnesota,en
2022-11-03 13:39:17+00:00,https://twitter.com/EuroRegiao/status/1588163908917145600,EuroRegiao,"Presidente executivo da Web Summit garantiu que o evento dedicado à tecnologia deverá chegar ao continente africano dentro de quatro anos.

https://t.co/BqeuhAdKJH",Portugal,pt
2022-11-03 13:39:13+00:00,https://twitter.com/andrebento/status/1588163892609441793,andrebento,"""Web Summit, a Nauticampo dos nerds""",Portugal,en
2022-11-03 13:38:49+00:00,https://twitter.com/TeKSapo/status/1588163790687809536,TeKSapo,"Startup portuguesa que ganhou pitch do Web Summit em 2021 garante financiamento de 24,7 milhões de dólares https://t.co/3sbcRfQMPa",Portugal,pt
2022-11-03 13:37:19+00:00,https://twitter.com/Evilest_Man/status/1588163414228193287,Evilest_Man,"Se quiserem largar uma bomba em Portugal, é agora no web summit",Partugal,pt
2022-11-03 13:35:55+00:00,https://twitter.com/RealTyme_App/status/1588163062800027650,RealTyme_App,"Today is the second day of Web Summit, and here is our CEO, Onur Özen , talking about #RealTyme's experience with the Google for Startups Accelerator: Cloud Program. 
Learn how RealTyme supercharged their growth with the Google Cloud Program.
https://t.co/0lBSWEZ7ax

#startups https://t.co/pWQwhVfQxx",Switzerland,en
2022-11-03 13:34:58+00:00,https://twitter.com/0xMrTEN/status/1588162824626323456,0xMrTEN,"@ShepleyRoman @IOHK_Charles did i say that? but being at events such as this shows a lack of respect for all those that ARE on the frontlines and the lives lost during this war, maybe she should be doing some volunteer work to help her people, but yes, web summit will surely help the cause smh",Borderless,en
2022-11-03 13:34:10+00:00,https://twitter.com/CraciunMarian1/status/1588162623916351489,CraciunMarian1,"oftServe, prezenta la Web Summit cu Meta Humans si simulari fidele prin IoT https://t.co/d5hQeVTxI9","Bucharest, Romania",ro
2022-11-03 13:32:06+00:00,https://twitter.com/je_suis_tiago/status/1588162102740635651,je_suis_tiago,"Parece que a mulher do Zelenskyy não pode vir ao Web Summit, e se vier, a indumentária tem de ser aprovada pelo comité central.",Planet Earth,pt
2022-11-03 13:30:13+00:00,https://twitter.com/Crypto24Crypto/status/1588161629472010241,Crypto24Crypto,"Web Summit Lisbon, Nov. 3: Latest updates from Cointelegraph ground team  https://t.co/HqSvXtPv6z",,en
2022-11-03 13:30:02+00:00,https://twitter.com/noticiaaominuto/status/1588161581996810243,noticiaaominuto,"Edição deste ano da Web Summit está no limite, diz Paddy Cosgrave https://t.co/RX36QmKetR #techaominuto",Portugal,pt
2022-11-03 13:29:53+00:00,https://twitter.com/lilyaqwerty/status/1588161543250006016,lilyaqwerty,I think that the ticket to Web Summit should have cost 100 euros tops. Taking into account that no free food is available. #websummit #websummit2022,,en
2022-11-03 13:27:17+00:00,https://twitter.com/brains9/status/1588160890477617152,brains9,"Web Summit 2022: Lisboa, a cidade que fez o impossível acontecer - https://t.co/jvmU5Srks4 https://t.co/vwOJYYu3CK","São Paulo, BR",pt
2022-11-03 13:27:16+00:00,https://twitter.com/godoy_larissa/status/1588160887441031168,godoy_larissa,E os jornalistas gringos que demarcam lugar no bandejão do web summit com o iPhone? 👀,Sao Paulo,pt
2022-11-03 13:27:09+00:00,https://twitter.com/0xMrTEN/status/1588160856520503296,0xMrTEN,@IOHK_Charles country at war and she's at web summit...,Borderless,en
2022-11-03 13:26:42+00:00,https://twitter.com/Lusa_noticias/status/1588160745174335493,Lusa_noticias,"Edição deste ano da Web Summit ""está no limite"" - Paddy Cosgrave - https://t.co/cFpmc7x4n6 https://t.co/KZL9VyXzoH",Portugal,pt
2022-11-03 13:25:17+00:00,https://twitter.com/jgonzalezferrer/status/1588160386158706688,jgonzalezferrer,Alguien por el web summit que me consiga una acreditación? 🥹 #elquenolloranomama,La Palma/Valencia/Metaverse,es
2022-11-03 13:24:30+00:00,https://twitter.com/IOHK_Charles/status/1588160191802970112,IOHK_Charles,Just watched first Lady Olena Zelenska present here at web summit on her foundation https://t.co/iMzEofPaEB,"Boulder, Colorado",en
2022-11-03 13:23:26+00:00,https://twitter.com/cryptodailyuk/status/1588159921958404098,cryptodailyuk,"Binance Founder CZ Plans to Buy Banks

During the Lisbon Web Summit @cz_binance mentioned that the investment would be to explore avenues of bringing traditional finance and #cryptocurrency closer.

Speech details ⬇️
https://t.co/R1WDwDgkW6

#cryptonews #binance #DeFi",Worldwide,en
2022-11-03 13:22:13+00:00,https://twitter.com/ValhallaDAO_/status/1588159613576388612,ValhallaDAO_,"Tomorrow, our Chairman @ProfessorWerner takes to the stage in Web Summit, Lisbon to explain the benefits of decentralised banking &amp; the opportunity @ValhallaDAO_ brings 🔥

Stage: Future Societies
Time: 1030am",,en
2022-11-03 13:21:56+00:00,https://twitter.com/nosuchuser/status/1588159542285795329,nosuchuser,"No portugalex: Web Summit, a Nauticampo dos nerds.",.pt,pt
2022-11-03 13:17:53+00:00,https://twitter.com/alelisboa_tk/status/1588158524558901249,alelisboa_tk,Tech Road apresenta cidades do Sul no Web Summit Lisboa https://t.co/iORcReB9Mt,"Porto Alegre, RS, Brasil",en
2022-11-03 13:17:03+00:00,https://twitter.com/sensorpunk/status/1588158314596237316,sensorpunk,"""Web Summit is lucky to have Lisbon as their home base, as that’s probably the only reason why I would come back for it next year 🙃 my humble opinion - 71k attendees is just about 61k too much"" - @marijarucevska","London, England",en
2022-11-03 13:15:27+00:00,https://twitter.com/xunghao/status/1588157910277840900,xunghao,at web summit playing genshin impact,she/her • 23,en
2022-11-03 13:15:00+00:00,https://twitter.com/RTPNoticias/status/1588157798126440448,RTPNoticias,Web Summit. Microsoft reforça apoio tecnológico à Ucrânia https://t.co/UeOupxmhm2,Portugal,pt
2022-11-03 13:15:00+00:00,https://twitter.com/AlienWorlds/status/1588157797505572864,AlienWorlds,"At Web Summit in Lisbon this week! 

Snap taken today at the ‘Why GameFi continues to grow despite the crypto downturn’ panel with our Co-Founder Saro Mckenna and other global gaming and blockchain leaders.

#websummit #websummit2022 #web3 #alienworlds #GameFi https://t.co/GdhDm8nez2",In the Metaverse,en
2022-11-03 13:13:53+00:00,https://twitter.com/InvezzPortal/status/1588157516961259529,InvezzPortal,Daily highlights &amp; impressions of Web Summit 2022: Day One - https://t.co/10MCWVvTlJ https://t.co/SbDjj6Ed9a,"London, UK",en
2022-11-03 13:13:07+00:00,https://twitter.com/MGolius1/status/1588157325730258954,MGolius1,Олена Зеленська відкрила Web Summit 2022 у Лісабоні   — Офіційне інтернет-представництво Президента України: https://t.co/y9kkmSv94j,,uk
